system,latency,accuracy,diameter
CC,0.029,0.9900000000000004,1.7582915988256682
CC,0.03,0.53,2.0085907242955425
CC,0.03,0.51,2.0235274705598143
CC,0.03,0.52,2.0160064531486723
CC,0.03,0.55,1.9940691371437527
CC,0.03,0.54,2.001278780179055
CC,0.03,0.56,1.9869603314535456
CC,0.03,0.5800000000000001,1.9730394753005587
CC,0.03,0.5900000000000001,1.9662245947813166
CC,0.03,0.6000000000000001,1.9595048910199067
CC,0.03,0.5700000000000001,1.9799509190478737
CC,0.03,0.6100000000000001,1.9528789962728856
CC,0.03,0.6200000000000001,1.9463455612929468
CC,0.03,0.6400000000000001,1.9335507647596817
CC,0.03,0.6300000000000001,1.939903255100816
CC,0.03,0.6500000000000001,1.9272867951521286
CC,0.03,0.6800000000000002,1.9090133222327252
CC,0.029,0.8000000000000003,1.8396270965110912
CC,0.03,0.6600000000000001,1.921110068759557
CC,0.03,0.6700000000000002,1.9150193254440586
CC,0.03,0.7000000000000002,1.8972506487786198
CC,0.03,0.6900000000000002,1.9030908331043679
CC,0.03,0.7100000000000002,1.8914915765074025
CC,0.03,0.7400000000000002,1.874689348210521
CC,0.03,0.7500000000000002,1.8692431201539645
CC,0.03,0.7700000000000002,1.8585757337228856
CC,0.03,0.7300000000000002,1.8802120785628218
CC,0.03,0.7200000000000002,1.885812439868729
CC,0.03,0.7600000000000002,1.8638722812595108
CC,0.03,0.7800000000000002,1.8533523948765314
CC,0.03,0.7900000000000003,1.8482011969991334
CC,0.03,0.8100000000000003,1.8381110268694063
CC,0.03,0.8000000000000003,1.8431210871273052
CC,0.03,0.8300000000000003,1.8282969733852596
CC,0.03,0.8200000000000003,1.8331699922214764
CC,0.03,0.8500000000000003,1.818751013906098
CC,0.03,0.8400000000000003,1.8234909745883021
CC,0.03,0.8600000000000003,1.8140761230862654
CC,0.03,0.8700000000000003,1.809465347374731
CC,0.03,0.8900000000000003,1.8004323887228146
CC,0.03,0.8800000000000003,1.8049177453439036
CC,0.03,0.9100000000000004,1.7916447634035593
CC,0.03,0.9000000000000004,1.7960083622292085
CC,0.03,0.9300000000000004,1.783095302049119
CC,0.03,0.9500000000000004,1.7747770352501335
CC,0.03,0.9700000000000004,1.7666831884549314
CC,0.03,0.9400000000000004,1.7789076972476832
CC,0.03,0.9900000000000004,1.7588071769859541
CC,0.03,0.9600000000000004,1.770702475286971
CC,0.03,0.9800000000000004,1.7627183575639591
CC,0.03,0.9200000000000004,1.7873407024449959
CC,0.031,0.51,2.0315073356711686
CC,0.031,0.53,2.0159017397725503
CC,0.031,0.55,2.000739112764772
CC,0.031,0.52,2.0236483463671737
CC,0.031,0.54,2.0082658697122966
CC,0.031,0.5,2.0394803769033336
CC,0.031,0.56,1.9933198679745594
CC,0.031,0.5800000000000001,1.9787976216755094
CC,0.031,0.5700000000000001,1.9860065565685918
CC,0.031,0.6000000000000001,1.9646867617895818
CC,0.031,0.6100000000000001,1.9577818300813339
CC,0.031,0.6200000000000001,1.9509752609159736
CC,0.031,0.6400000000000001,1.9376514246510628
CC,0.031,0.5900000000000001,1.9716915280482121
CC,0.031,0.6300000000000001,1.9442656028318186
CC,0.031,0.6700000000000002,1.9183677565925532
CC,0.031,0.6800000000000002,1.9121215829246112
CC,0.031,0.6600000000000001,1.9247038831573036
CC,0.031,0.6900000000000002,1.905964028570183
CC,0.031,0.6500000000000001,1.931131315220847
CC,0.031,0.7200000000000002,1.8882091527042986
CC,0.031,0.7100000000000002,1.8939839300686212
CC,0.031,0.7000000000000002,1.8998937787203167
CC,0.031,0.7300000000000002,1.8825123693364407
CC,0.031,0.7400000000000002,1.8768924908006952
CC,0.031,0.7600000000000002,1.865879162373604
CC,0.031,0.7700000000000002,1.8604836044590372
CC,0.031,0.8000000000000003,1.8447289954430248
CC,0.031,0.8100000000000003,1.8396181256184745
CC,0.031,0.7500000000000002,1.871348442127254
CC,0.031,0.8200000000000003,1.8345759444851146
CC,0.031,0.7900000000000003,1.8499095341525384
CC,0.031,0.8300000000000003,1.8296014847539819
CC,0.031,0.8500000000000003,1.8198519239463042
CC,0.031,0.8600000000000003,1.8150749514411377
CC,0.031,0.8400000000000003,1.8246937918872694
CC,0.031,0.8800000000000003,1.8057120361307506
CC,0.031,0.8700000000000003,1.8103619571817355
CC,0.031,0.9000000000000004,1.796597853395697
CC,0.031,0.9100000000000004,1.7921318410972187
CC,0.031,0.9200000000000004,1.787725400494739
CC,0.031,0.9300000000000004,1.7833776851603678
CC,0.031,0.8900000000000003,1.801124295257867
CC,0.031,0.9400000000000004,1.7790878599679887
CC,0.031,0.9500000000000004,1.7748551009567135
CC,0.031,0.9600000000000004,1.770678595195805
CC,0.031,0.9800000000000004,1.7624969698005652
CC,0.031,0.9700000000000004,1.7665575406510536
CC,0.032,0.51,2.038675180059649
CC,0.031,0.9900000000000004,1.758520422572966
CC,0.032,0.52,2.0307593553531214
CC,0.032,0.53,2.0229531472275
CC,0.032,0.54,2.015255015185076
CC,0.032,0.5,2.04670218225825
CC,0.032,0.55,2.00766343890021
CC,0.032,0.56,2.000176917980488
CC,0.032,0.5900000000000001,1.9783329775411602
CC,0.032,0.5800000000000001,1.9855131389175256
CC,0.032,0.5700000000000001,1.9927939717304026
CC,0.032,0.6400000000000001,1.9438930897656954
CC,0.032,0.6200000000000001,1.957382385710223
CC,0.032,0.6000000000000001,1.9712520646034404
CC,0.031,0.7800000000000002,1.855160735000895
CC,0.032,0.6500000000000001,1.9372877234335404
CC,0.032,0.6800000000000002,1.9180130389246581
CC,0.032,0.6700000000000002,1.9243489855704665
CC,0.032,0.6300000000000001,1.9505908667469307
CC,0.032,0.6900000000000002,1.9117643522802146
CC,0.032,0.7000000000000002,1.9056016806013678
CC,0.032,0.7100000000000002,1.8995237954926811
CC,0.032,0.7200000000000002,1.893529484997839
CC,0.032,0.7300000000000002,1.887617553400602
CC,0.032,0.7400000000000002,1.8817868210279105
CC,0.032,0.7500000000000002,1.8760361240551153
CC,0.032,0.7600000000000002,1.870364314313316
CC,0.032,0.7800000000000002,1.8592528409844673
CC,0.032,0.7700000000000002,1.8647702590987865
CC,0.032,0.7900000000000003,1.8538109576335062
CC,0.032,0.8200000000000003,1.837927715286326
CC,0.032,0.8000000000000003,1.848443521614826
CC,0.032,0.8100000000000003,1.8431494602207017
CC,0.032,0.8300000000000003,1.8327772430113471
CC,0.032,0.8600000000000003,1.8177432359128487
CC,0.032,0.8500000000000003,1.8226860120033055
CC,0.032,0.8400000000000003,1.8276970137833557
CC,0.032,0.8800000000000003,1.8080584219480709
CC,0.032,0.8700000000000003,1.8128676974235651
CC,0.032,0.8900000000000003,1.8033144482329844
CC,0.032,0.9000000000000004,1.798634828193734
CC,0.032,0.9200000000000004,1.789464921670102
CC,0.032,0.9100000000000004,1.7940186267511904
CC,0.032,0.9300000000000004,1.7849728033993213
CC,0.032,0.9500000000000004,1.7761697515583368
CC,0.032,0.9400000000000004,1.7805413749137995
CC,0.032,0.9600000000000004,1.771857060893067
CC,0.032,0.9700000000000004,1.7676024425406633
CC,0.032,0.6600000000000001,1.930773454097144
CC,0.032,0.9900000000000004,1.759264040672973
CC,0.032,0.6100000000000001,1.9642689958828632
CC,0.033,0.5,2.0555204348926472
CC,0.033,0.52,2.038905023476338
CC,0.033,0.54,2.022755651516075
CC,0.033,0.53,2.0307729237716408
CC,0.033,0.55,2.014851552599348
CC,0.033,0.56,2.0070589952236304
CC,0.033,0.5700000000000001,1.9993763696310551
CC,0.033,0.5800000000000001,1.991802087834179
CC,0.033,0.5900000000000001,1.984334583349392
CC,0.033,0.6000000000000001,1.9769723109332298
CC,0.033,0.6200000000000001,1.9625573859717156
CC,0.033,0.6100000000000001,1.9697137463215757
CC,0.033,0.6300000000000001,1.9555017468072216
CC,0.033,0.6400000000000001,1.948545365965637
CC,0.033,0.6500000000000001,1.9416868005489363
CC,0.033,0.6600000000000001,1.9349246273767282
CC,0.033,0.7000000000000002,1.9088120700493858
CC,0.033,0.6800000000000002,1.921683862170664
CC,0.033,0.7100000000000002,1.9025111835760324
CC,0.033,0.6700000000000002,1.928257442742186
CC,0.033,0.6900000000000002,1.915202520180988
CC,0.033,0.7300000000000002,1.890172880041906
CC,0.033,0.7200000000000002,1.8962985508541896
CC,0.033,0.7400000000000002,1.8841328971362625
CC,0.033,0.7600000000000002,1.8723049868914179
CC,0.033,0.7800000000000002,1.8608049764558368
CC,0.033,0.7500000000000002,1.8781773457501296
CC,0.033,0.7700000000000002,1.8665145987447935
CC,0.033,0.8100000000000003,1.8441489061393148
CC,0.033,0.7900000000000003,1.855174931917617
CC,0.033,0.8000000000000003,1.8496232935596653
CC,0.033,0.8200000000000003,1.8387506305353882
CC,0.033,0.8300000000000003,1.8334273435442126
CC,0.033,0.8700000000000003,1.8128621635153288
CC,0.033,0.8500000000000003,1.823001320965095
CC,0.033,0.8600000000000003,1.8178964167535128
CC,0.033,0.8800000000000003,1.807897514654315
CC,0.033,0.9100000000000004,1.793469669607861
CC,0.033,0.8900000000000003,1.8030014383153523
CC,0.033,0.9300000000000004,1.78424270081875
CC,0.032,0.9800000000000004,1.7634050480352454
CC,0.033,0.9000000000000004,1.7981758773936758
CC,0.033,0.9500000000000004,1.775280328590807
CC,0.033,0.9400000000000004,1.7797202220559813
CC,0.033,0.9200000000000004,1.7888255655739518
CC,0.033,0.9700000000000004,1.7666888643449785
CC,0.034,0.5,2.061765660029067
CC,0.033,0.9600000000000004,1.770937679142284
CC,0.034,0.52,2.0444811395078757
CC,0.033,0.9800000000000004,1.762534039486394
CC,0.034,0.53,2.0361909453442455
CC,0.033,0.9900000000000004,1.7584689462125696
CC,0.034,0.55,2.0202220500933232
CC,0.034,0.54,2.0281518042140108
CC,0.034,0.5800000000000001,1.9970741969773869
CC,0.034,0.5700000000000001,2.0046847188352506
CC,0.034,0.5900000000000001,1.989567172259198
CC,0.033,0.51,2.0471536273284245
CC,0.034,0.6000000000000001,1.982162218661327
CC,0.034,0.6200000000000001,1.9676529113310517
CC,0.034,0.6100000000000001,1.974857928322212
CC,0.034,0.6300000000000001,1.9605457955228491
CC,0.034,0.6400000000000001,1.9535352262755135
CC,0.034,0.6600000000000001,1.9397983954865121
CC,0.034,0.6800000000000002,1.9264319252634703
CC,0.034,0.6500000000000001,1.9466198663090062
CC,0.034,0.6700000000000002,1.9330695106176161
CC,0.034,0.6900000000000002,1.9198843695439325
CC,0.034,0.7000000000000002,1.9134255899466603
CC,0.034,0.7100000000000002,1.9070543491381422
CC,0.034,0.7200000000000002,1.9007694257766488
CC,0.034,0.7600000000000002,1.876469029363328
CC,0.034,0.7500000000000002,1.8824205829589167
CC,0.034,0.7300000000000002,1.8945696143270885
CC,0.034,0.7400000000000002,1.8884537248777507
CC,0.034,0.7700000000000002,1.8705979199684875
CC,0.034,0.7800000000000002,1.8648061255607864
CC,0.034,0.7900000000000003,1.8590925316614333
CC,0.034,0.8000000000000003,1.8534560383541714
CC,0.034,0.8100000000000003,1.847895560114771
CC,0.034,0.8200000000000003,1.8424100256422788
CC,0.034,0.8300000000000003,1.836998377692006
CC,0.034,0.8400000000000003,1.831659572910246
CC,0.033,0.8400000000000003,1.8281779376779308
CC,0.034,0.8800000000000003,1.811012395465786
CC,0.034,0.8600000000000003,1.8211963879125999
CC,0.034,0.8500000000000003,1.8263925816707
CC,0.034,0.8700000000000003,1.816069988980508
CC,0.034,0.8900000000000003,1.8060226310497096
CC,0.034,0.9000000000000004,1.8010997323482214
CC,0.034,0.51,2.053060693203146
CC,0.034,0.9100000000000004,1.796242748758302
CC,0.034,0.9200000000000004,1.7914507423059478
CC,0.034,0.9400000000000004,1.782057971161993
CC,0.034,0.9300000000000004,1.786722787495741
CC,0.034,0.9500000000000004,1.7774553923214544
CC,0.034,0.9600000000000004,1.7729141620275706
CC,0.034,0.9700000000000004,1.768433403226272
CC,0.034,0.9800000000000004,1.7640122506132858
CC,0.034,0.9900000000000004,1.7596498504929514
CC,0.035,0.51,2.0620716400353456
CC,0.035,0.5,2.0707763187596497
CC,0.035,0.52,2.053487572494777
CC,0.035,0.53,2.045022427642458
CC,0.035,0.54,2.036674538868285
CC,0.035,0.55,2.0284422611934065
CC,0.035,0.56,2.0203239710186898
CC,0.035,0.5700000000000001,2.0123180658757756
CC,0.035,0.5800000000000001,2.004422964180673
CC,0.035,0.5900000000000001,1.9966371049898954
CC,0.035,0.6000000000000001,1.9889589477590996
CC,0.034,0.56,2.012400182219076
CC,0.035,0.6100000000000001,1.9813869721042132
CC,0.035,0.6200000000000001,1.973919677565027
CC,0.035,0.6300000000000001,1.9665555833712254
CC,0.035,0.6400000000000001,1.9592932282108424
CC,0.035,0.6500000000000001,1.9521311700011124
CC,0.035,0.6800000000000002,1.9312326399404507
CC,0.035,0.6900000000000002,1.924457725401998
CC,0.035,0.6600000000000001,1.9450679856616977
CC,0.035,0.7000000000000002,1.9177761779833766
CC,0.035,0.6700000000000002,1.9381022708902744
CC,0.035,0.7100000000000002,1.911186666296531
CC,0.035,0.7200000000000002,1.9046878766439383
CC,0.035,0.7300000000000002,1.8982785128078863
CC,0.035,0.7400000000000002,1.8919572958419617
CC,0.035,0.7500000000000002,1.8857229638647313
CC,0.035,0.7600000000000002,1.8795742718555901
CC,0.035,0.7800000000000002,1.8675289107534407
CC,0.035,0.7700000000000002,1.8735099914527642
CC,0.035,0.7900000000000003,1.8616298341160138
CC,0.035,0.8200000000000003,1.8444129119826878
CC,0.035,0.8100000000000003,1.8500729905945423
CC,0.035,0.8000000000000003,1.8558115819644183
CC,0.035,0.8300000000000003,1.8388302135960717
CC,0.035,0.8500000000000003,1.8278925036990845
CC,0.035,0.8600000000000003,1.8225353029003304
CC,0.035,0.8700000000000003,1.8172511033849965
CC,0.035,0.8800000000000003,1.8120388473022901
CC,0.035,0.8400000000000003,1.8333237782053406
CC,0.035,0.9000000000000004,1.8018260058338802
CC,0.035,0.9300000000000004,1.7870206915029356
CC,0.035,0.9200000000000004,1.7918886004503547
CC,0.035,0.9100000000000004,1.7968233760234622
CC,0.035,0.8900000000000003,1.8068974911970308
CC,0.035,0.9400000000000004,1.7822186751050675
CC,0.035,0.9500000000000004,1.7774815905496002
CC,0.035,0.9700000000000004,1.7681984399958328
CC,0.035,0.9600000000000004,1.7728084903336778
CC,0.036000000000000004,0.5,2.0784423770570597
CC,0.035,0.9800000000000004,1.7636505179548465
CC,0.036000000000000004,0.53,2.051711849788306
CC,0.036000000000000004,0.52,2.060495728796747
CC,0.036000000000000004,0.54,2.0430518596599434
CC,0.035,0.9900000000000004,1.759163815350366
CC,0.036000000000000004,0.5700000000000001,2.017797582098114
CC,0.036000000000000004,0.56,2.0260964662864986
CC,0.036000000000000004,0.55,2.0345139825505614
CC,0.036000000000000004,0.51,2.0694052965202294
CC,0.036000000000000004,0.5800000000000001,2.00961562433936
CC,0.036000000000000004,0.6000000000000001,1.9935957794826562
CC,0.036000000000000004,0.5900000000000001,2.0015489102103152
CC,0.036000000000000004,0.6300000000000001,1.970401618314729
CC,0.036000000000000004,0.6100000000000001,1.985754594228031
CC,0.036000000000000004,0.6400000000000001,1.962886660894762
CC,0.036000000000000004,0.6200000000000001,1.9780237385493167
CC,0.036000000000000004,0.6600000000000001,1.9481720499332673
CC,0.036000000000000004,0.6700000000000002,1.9409693563156294
CC,0.036000000000000004,0.6800000000000002,1.9338677448536492
CC,0.036000000000000004,0.6900000000000002,1.926865746580446
CC,0.036000000000000004,0.7100000000000002,1.9131548133980922
CC,0.036000000000000004,0.7000000000000002,1.919961912510984
CC,0.036000000000000004,0.7300000000000002,1.8999678184786744
CC,0.036000000000000004,0.7400000000000002,1.893598814341607
CC,0.036000000000000004,0.7600000000000002,1.8811129093950851
CC,0.036000000000000004,0.7500000000000002,1.8873142257197455
CC,0.036000000000000004,0.7800000000000002,1.868955591528896
CC,0.036000000000000004,0.7200000000000002,1.9064430394910996
CC,0.036000000000000004,0.7900000000000003,1.8629973738492813
CC,0.036000000000000004,0.7700000000000002,1.874993736333471
CC,0.036000000000000004,0.8100000000000003,1.8513163837911955
CC,0.036000000000000004,0.8000000000000003,1.8571179958837225
CC,0.036000000000000004,0.8200000000000003,1.8455914771507054
CC,0.036000000000000004,0.8700000000000003,1.8180813318147082
CC,0.036000000000000004,0.8300000000000003,1.8399422288128722
CC,0.036000000000000004,0.8900000000000003,1.807578558251981
CC,0.036000000000000004,0.8500000000000003,1.828866583925169
CC,0.036000000000000004,0.8800000000000003,1.8127951220450056
CC,0.036000000000000004,0.8400000000000003,1.834367604752935
CC,0.036000000000000004,0.9000000000000004,1.802430682149898
CC,0.036000000000000004,0.8600000000000003,1.8234381581187002
CC,0.036000000000000004,0.9200000000000004,1.792337220412156
CC,0.036000000000000004,0.9300000000000004,1.7873897783348078
CC,0.036000000000000004,0.9100000000000004,1.7973505475875344
CC,0.036000000000000004,0.9400000000000004,1.7825073107969187
CC,0.036000000000000004,0.9800000000000004,1.7636276064409904
CC,0.036000000000000004,0.9700000000000004,1.7682408230249886
CC,0.036000000000000004,0.9600000000000004,1.7729337149658477
CC,0.036000000000000004,0.9500000000000004,1.7776889188382021
CC,0.037,0.5,2.0840568173304157
CC,0.036000000000000004,0.9900000000000004,1.7591175768481446
CC,0.037,0.54,2.048839988700722
CC,0.037,0.55,2.0403309132065157
CC,0.037,0.51,2.0750723011226295
CC,0.037,0.52,2.0662090776585624
CC,0.037,0.5700000000000001,2.023655823286338
CC,0.037,0.56,2.031936710018265
CC,0.037,0.5800000000000001,2.01548671643533
CC,0.037,0.5900000000000001,2.0074278719527676
CC,0.037,0.6200000000000001,1.9838980191540903
CC,0.037,0.6500000000000001,1.9613076837037715
CC,0.037,0.6300000000000001,1.9762654229961802
CC,0.037,0.6100000000000001,1.9916349941040747
CC,0.037,0.6400000000000001,1.9687357803329384
CC,0.037,0.6600000000000001,1.953979743287335
CC,0.037,0.6800000000000002,1.9396188588313852
CC,0.037,0.6900000000000002,1.932583221593799
CC,0.037,0.6700000000000002,1.9467505867058639
CC,0.037,0.7100000000000002,1.9187949508996887
CC,0.037,0.7000000000000002,1.925642353790809
CC,0.037,0.7200000000000002,1.9120397248908725
CC,0.037,0.7300000000000002,1.9053754040433475
CC,0.037,0.7500000000000002,1.8923144713957818
CC,0.037,0.7700000000000002,1.879602298457327
CC,0.037,0.7600000000000002,1.885915396060026
CC,0.037,0.7400000000000002,1.8988007327618408
CC,0.037,0.7800000000000002,1.8733739857025427
CC,0.037,0.7900000000000003,1.867229280148555
CC,0.037,0.8000000000000003,1.8611670192139014
CC,0.037,0.8100000000000003,1.8551860552120905
CC,0.037,0.8300000000000003,1.8434635007235134
CC,0.037,0.8400000000000003,1.8377196878258644
CC,0.037,0.8200000000000003,1.8492852551825958
CC,0.037,0.8500000000000003,1.8320527267095357
CC,0.037,0.8600000000000003,1.826461541660838
CC,0.037,0.8800000000000003,1.8155022662803013
CC,0.037,0.8700000000000003,1.8209450708716748
CC,0.037,0.9100000000000004,1.7996055719708914
CC,0.037,0.9200000000000004,1.7944472209950506
CC,0.037,0.8900000000000003,1.8101320934136675
CC,0.037,0.9300000000000004,1.7893574966400856
CC,0.036000000000000004,0.6500000000000001,1.9554773149019264
CC,0.037,0.9000000000000004,1.8048335312313253
CC,0.037,0.9400000000000004,1.7843354300659242
CC,0.037,0.9700000000000004,1.769665677875114
CC,0.037,0.9500000000000004,1.7793800651076856
CC,0.038,0.5,2.0935249257890405
CC,0.037,0.9800000000000004,1.7649048053316825
CC,0.038,0.51,2.0842179748125598
CC,0.037,0.9900000000000004,1.760206933579384
CC,0.038,0.52,2.0750387512023436
CC,0.038,0.53,2.065985496174605
CC,0.038,0.55,2.0482499675310106
